x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44311994314193726,0.8389159440994263,-5.00388523505535e-07,0.37770378589630127,0.812511682510376,-0.01684747077524662,0.32971203327178955,0.7426776885986328,-0.01940573751926422,0.3447333872318268,0.6707947850227356,-0.02487211674451828,0.39004579186439514,0.6500638127326965,-0.025355683639645576,0.3507661819458008,0.680500864982605,0.013607906177639961,0.34447553753852844,0.6199958324432373,-0.017617950215935707,0.3530985713005066,0.6835536360740662,-0.031765490770339966,0.35605230927467346,0.7052575349807739,-0.03593674674630165,0.3875667154788971,0.6742600798606873,0.00966629944741726,0.38217994570732117,0.6173231601715088,-0.023761913180351257,0.3862852156162262,0.6918959617614746,-0.029026689007878304,0.3852088153362274,0.7033478617668152,-0.02171582169830799,0.4227652847766876,0.6720624566078186,-0.0015889429487287998,0.4202623963356018,0.6259815692901611,-0.03451887518167496,0.4224986433982849,0.6997286081314087,-0.025207318365573883,0.4223230481147766,0.7143986821174622,-0.007491002324968576,0.4616113305091858,0.6750691533088684,-0.015214173123240471,0.45325613021850586,0.6327206492424011,-0.028506603091955185,0.45295190811157227,0.6847707033157349,-0.015884865075349808,0.4570021331310272,0.7047502398490906,-0.0007277321419678628,Yes
0.4414207637310028,0.8399328589439392,-4.984140673514048e-07,0.3764151930809021,0.8124768733978271,-0.016031326726078987,0.3286217451095581,0.7436147332191467,-0.019550053402781487,0.3433589041233063,0.6714812517166138,-0.026363303884863853,0.3873864710330963,0.6495694518089294,-0.02840159647166729,0.35082438588142395,0.679476261138916,0.013584073632955551,0.34302446246147156,0.618718683719635,-0.01822093315422535,0.35073524713516235,0.6835284233093262,-0.032791949808597565,0.35486695170402527,0.7085332870483398,-0.036873508244752884,0.3874870240688324,0.6733596324920654,0.008997517637908459,0.380324125289917,0.6167501211166382,-0.024150976911187172,0.3841328024864197,0.69159996509552,-0.02901768498122692,0.3853952884674072,0.7051313519477844,-0.021397363394498825,0.422791063785553,0.6724181771278381,-0.00286291865631938,0.4182250201702118,0.6250617504119873,-0.035680145025253296,0.42057549953460693,0.6992831826210022,-0.025639193132519722,0.42272695899009705,0.7164999842643738,-0.007249061483889818,0.4621056318283081,0.6774583458900452,-0.016992151737213135,0.4510113000869751,0.6333209276199341,-0.030122559517621994,0.45029371976852417,0.6852730512619019,-0.016900084912776947,0.4559662342071533,0.7066049575805664,-0.0011558765545487404,Yes
0.4412912130355835,0.8385236263275146,-5.12811084263376e-07,0.37708935141563416,0.8119091987609863,-0.01524319313466549,0.3278803825378418,0.7436909079551697,-0.018176492303609848,0.34129223227500916,0.6720991730690002,-0.02435731142759323,0.38573846220970154,0.6514195203781128,-0.02576422318816185,0.34946152567863464,0.6773567199707031,0.013834548182785511,0.34150174260139465,0.6174099445343018,-0.017333408817648888,0.3493797481060028,0.6827875971794128,-0.03147637099027634,0.3540654182434082,0.7078433632850647,-0.03546663746237755,0.3858799338340759,0.6710202693939209,0.00923699326813221,0.37888452410697937,0.6159608960151672,-0.023339562118053436,0.38337281346321106,0.69181889295578,-0.02764727734029293,0.3853820562362671,0.705782413482666,-0.01985049992799759,0.42112842202186584,0.6695736050605774,-0.0025117795448750257,0.4167177081108093,0.623857855796814,-0.03487444669008255,0.4194289445877075,0.6991711258888245,-0.024643579497933388,0.4219680428504944,0.7167258262634277,-0.006376197095960379,0.4601764976978302,0.6743966937065125,-0.016447631642222404,0.4500589966773987,0.6315240263938904,-0.029730262234807014,0.45006775856018066,0.6845906376838684,-0.016768556088209152,0.45585712790489197,0.7057137489318848,-0.0013019171310588717,Yes
0.4411157965660095,0.8397679328918457,-5.077674813946942e-07,0.37601014971733093,0.8105992078781128,-0.015226163901388645,0.32835736870765686,0.74196457862854,-0.01818864420056343,0.34225285053253174,0.6698400378227234,-0.024730397388339043,0.3853220045566559,0.6472758054733276,-0.026414906606078148,0.349832147359848,0.6763923764228821,0.016619082540273666,0.3422679603099823,0.6172168850898743,-0.014662704430520535,0.3504468500614166,0.682061493396759,-0.029083233326673508,0.3547605574131012,0.7056643962860107,-0.03317232057452202,0.3864400386810303,0.6707255840301514,0.011779117397964,0.37988343834877014,0.6154530644416809,-0.021523449569940567,0.38397786021232605,0.6909072399139404,-0.026960192248225212,0.3847326636314392,0.7038774490356445,-0.019536493346095085,0.42181944847106934,0.6697219014167786,-0.0004094606265425682,0.4179970920085907,0.624656617641449,-0.033397458493709564,0.4201310873031616,0.6992533206939697,-0.024010777473449707,0.42131006717681885,0.715023934841156,-0.005921952426433563,0.4611574411392212,0.6744384765625,-0.014777351170778275,0.4507766366004944,0.6314696669578552,-0.027471089735627174,0.45033782720565796,0.6839500665664673,-0.014217306859791279,0.45551469922065735,0.7043742537498474,0.0015523495385423303,Yes
0.4418155252933502,0.8395828008651733,-5.107654601488321e-07,0.3776073455810547,0.8112508058547974,-0.01501382701098919,0.3290225863456726,0.7431641221046448,-0.017802508547902107,0.34209421277046204,0.6704838275909424,-0.02420625649392605,0.385826051235199,0.6490055918693542,-0.025720467790961266,0.35009393095970154,0.6758643984794617,0.01796782948076725,0.3421398997306824,0.6175506114959717,-0.01272341888397932,0.3503103256225586,0.6830888390541077,-0.02701657824218273,0.35505834221839905,0.7065313458442688,-0.031164687126874924,0.38630369305610657,0.6694322824478149,0.01315880287438631,0.379611998796463,0.6155857443809509,-0.019619110971689224,0.38392147421836853,0.6912239193916321,-0.024928824976086617,0.3852442800998688,0.703744649887085,-0.017495660111308098,0.4214290678501129,0.6678512692451477,0.0009616852039471269,0.41723892092704773,0.6235638856887817,-0.03137381002306938,0.41942378878593445,0.6980738043785095,-0.02192685939371586,0.42114752531051636,0.7132533192634583,-0.003985097631812096,0.4606064558029175,0.6721509695053101,-0.013449372723698616,0.45056167244911194,0.6302717924118042,-0.02558889612555504,0.4501567780971527,0.6829854846000671,-0.012320432811975479,0.4554441571235657,0.7026029825210571,0.003330183681100607,Yes
0.4425660967826843,0.8405894041061401,-5.050958407082362e-07,0.37830787897109985,0.8121654391288757,-0.016367435455322266,0.32848626375198364,0.7413040995597839,-0.019071273505687714,0.34290164709091187,0.6688389778137207,-0.02498503029346466,0.38918536901474,0.6519021391868591,-0.02598324976861477,0.35108837485313416,0.6770987510681152,0.015582291409373283,0.34323084354400635,0.6184577941894531,-0.015021479688584805,0.3522583544254303,0.6830456256866455,-0.028814688324928284,0.35678407549858093,0.7049642205238342,-0.03290070965886116,0.38774973154067993,0.6705794334411621,0.011402212083339691,0.381223201751709,0.616287887096405,-0.021770024672150612,0.3857521712779999,0.691019594669342,-0.026839615777134895,0.3859351575374603,0.7023925185203552,-0.019242817535996437,0.42287731170654297,0.6690022349357605,-0.00019732874352484941,0.4191657304763794,0.6255999803543091,-0.032755978405475616,0.4215877950191498,0.6995512247085571,-0.023463569581508636,0.42216452956199646,0.7130945920944214,-0.005742569454014301,0.4618586301803589,0.6730769276618958,-0.014154480770230293,0.4523831009864807,0.6320216059684753,-0.02639426849782467,0.4522416591644287,0.6846781969070435,-0.013493801467120647,0.45721209049224854,0.7035183310508728,0.0016841682372614741,Yes
0.4421815872192383,0.8405197262763977,-5.175029400561471e-07,0.3781261444091797,0.8132773637771606,-0.015955908223986626,0.32887348532676697,0.7426887154579163,-0.018412508070468903,0.3426467180252075,0.6694791316986084,-0.024068566039204597,0.38715171813964844,0.6509600281715393,-0.02474304288625717,0.3515473008155823,0.6770092248916626,0.015681123360991478,0.3436353802680969,0.6185359358787537,-0.01494221854954958,0.3525345027446747,0.6836498975753784,-0.0288133155554533,0.3570960760116577,0.7062022686004639,-0.03284675255417824,0.38812679052352905,0.6708973050117493,0.011452313512563705,0.38164088129997253,0.6168465614318848,-0.02152465656399727,0.38591739535331726,0.6920539140701294,-0.02660301886498928,0.3861922323703766,0.7034644484519958,-0.019094718620181084,0.4232273995876312,0.6695677638053894,-0.00010590122838038951,0.41942790150642395,0.625161349773407,-0.03256206586956978,0.42167800664901733,0.6993151307106018,-0.023086147382855415,0.42264509201049805,0.7131876349449158,-0.005279837641865015,0.46202945709228516,0.6736442446708679,-0.013955599628388882,0.45248162746429443,0.6321703195571899,-0.02641555480659008,0.45198357105255127,0.6848670840263367,-0.01350388303399086,0.4569767713546753,0.70399409532547,0.0017708557425066829,Yes
0.4423794746398926,0.8405723571777344,-5.065159598416358e-07,0.3774156868457794,0.8130419850349426,-0.015491371043026447,0.32912495732307434,0.7426315546035767,-0.017670273780822754,0.34403544664382935,0.6698920130729675,-0.023145383223891258,0.3878997266292572,0.6515913605690002,-0.02377770096063614,0.3511160612106323,0.6776143312454224,0.016588283702731133,0.343898743391037,0.6188377141952515,-0.01360318437218666,0.3527974784374237,0.6830134391784668,-0.02760634943842888,0.3572487533092499,0.7063783407211304,-0.031747005879879,0.3877294361591339,0.6711336970329285,0.012234467081725597,0.3819548487663269,0.6163873076438904,-0.020346995443105698,0.38648515939712524,0.6904264688491821,-0.025815870612859726,0.38656526803970337,0.7033641338348389,-0.018626155331730843,0.42296791076660156,0.6696637868881226,0.0006227658595889807,0.4195454716682434,0.6243318915367126,-0.03151089325547218,0.4221843481063843,0.6975104212760925,-0.022473221644759178,0.42288917303085327,0.7129466533660889,-0.005001998506486416,0.4617503881454468,0.6739257574081421,-0.013229883275926113,0.4524815082550049,0.6318008303642273,-0.025837088003754616,0.45242786407470703,0.6842393279075623,-0.013171050697565079,0.4572203755378723,0.7044007778167725,0.001974017359316349,Yes
0.4423343539237976,0.8392012715339661,-5.069709345661977e-07,0.3779884874820709,0.8115547299385071,-0.014687217772006989,0.3292606770992279,0.7423345446586609,-0.01704956218600273,0.3437266945838928,0.6706000566482544,-0.02295537292957306,0.387391597032547,0.6520134806632996,-0.02411666512489319,0.350650429725647,0.6757866740226746,0.016225744038820267,0.34399592876434326,0.6161389350891113,-0.014571236446499825,0.3531526029109955,0.680242657661438,-0.028887243941426277,0.3577922582626343,0.7061902284622192,-0.03282776474952698,0.3874226212501526,0.6697359085083008,0.011475732550024986,0.3821176290512085,0.6158240437507629,-0.02147601544857025,0.3874692916870117,0.6897860765457153,-0.02700066566467285,0.38762933015823364,0.7047425508499146,-0.019726159051060677,0.42274004220962524,0.6680858135223389,-0.0004564910486806184,0.419306218624115,0.6238448619842529,-0.03288102522492409,0.42274948954582214,0.6970035433769226,-0.023909887298941612,0.4232368469238281,0.7142809629440308,-0.006316027138382196,0.4613499045372009,0.6723979711532593,-0.014494899660348892,0.45222240686416626,0.6298478245735168,-0.02724526636302471,0.4527687728404999,0.682096004486084,-0.014507860876619816,0.4572111964225769,0.7034540176391602,0.0008281829650513828,Yes
0.44246721267700195,0.8375396132469177,-5.108559548716585e-07,0.3767876625061035,0.8109566569328308,-0.016960805281996727,0.3288344144821167,0.742175281047821,-0.020449036732316017,0.3430296778678894,0.6692981123924255,-0.027032257989048958,0.38514015078544617,0.6488035321235657,-0.02869723178446293,0.3511292040348053,0.6746521592140198,0.013944362290203571,0.3442123830318451,0.6152148842811584,-0.01774059794843197,0.35311800241470337,0.6803402900695801,-0.03222116827964783,0.35750409960746765,0.7049674987792969,-0.03619443625211716,0.3883541524410248,0.669260561466217,0.010041356086730957,0.38269510865211487,0.6150045990943909,-0.02394033409655094,0.3871876299381256,0.6903099417686462,-0.02966376021504402,0.38721615076065063,0.7037758231163025,-0.02233673632144928,0.4236769676208496,0.6678142547607422,-0.0012024333700537682,0.420377254486084,0.6239661574363708,-0.03484702855348587,0.4228152632713318,0.6983938217163086,-0.02587617188692093,0.4233303666114807,0.7141448855400085,-0.007959294132888317,0.46255767345428467,0.6717867851257324,-0.014693745411932468,0.4528905749320984,0.6300272941589355,-0.027784571051597595,0.45272186398506165,0.6825069785118103,-0.01482020877301693,0.45752912759780884,0.702693521976471,0.0008141493890434504,Yes
0.44209322333335876,0.8373315930366516,-5.182554900784453e-07,0.377122163772583,0.8108023405075073,-0.016943272203207016,0.32929113507270813,0.7418588995933533,-0.020436879247426987,0.34391266107559204,0.6692363023757935,-0.026949018239974976,0.38663825392723083,0.6482411026954651,-0.02850414626300335,0.350612998008728,0.6737841367721558,0.013808922842144966,0.3434922695159912,0.6161031126976013,-0.017971308901906013,0.35184478759765625,0.6815677881240845,-0.03266091272234917,0.35615405440330505,0.7045401334762573,-0.0370207205414772,0.3876773715019226,0.6686557531356812,0.009717258624732494,0.381268709897995,0.6149436235427856,-0.024156678467988968,0.3855059742927551,0.6910749077796936,-0.029749790206551552,0.38604798913002014,0.7029520869255066,-0.022516341879963875,0.4230477213859558,0.6673943400382996,-0.001712082070298493,0.41927722096443176,0.6232293248176575,-0.03529297560453415,0.42160564661026,0.6986384987831116,-0.02579611912369728,0.42295897006988525,0.713588297367096,-0.007667211815714836,0.4622904360294342,0.6713754534721375,-0.01544901356101036,0.4521740972995758,0.6298927664756775,-0.02861700765788555,0.4518776535987854,0.683125376701355,-0.015373213216662407,0.4572080969810486,0.7027625441551208,0.00041346345096826553,Yes
0.44251158833503723,0.8378058671951294,-5.203098680794938e-07,0.3774498403072357,0.8119738101959229,-0.01714913174510002,0.3295161724090576,0.7432486414909363,-0.02047097496688366,0.34311550855636597,0.6695197820663452,-0.0267516877502203,0.3855823278427124,0.6480218768119812,-0.027886969968676567,0.350711852312088,0.6747964024543762,0.014575663954019547,0.3431968688964844,0.6161682605743408,-0.017175916582345963,0.35225149989128113,0.6821485757827759,-0.03184812143445015,0.3566949665546417,0.7053686380386353,-0.03608516976237297,0.3878847360610962,0.6693770289421082,0.010767229832708836,0.3814750015735626,0.6152066588401794,-0.022920694202184677,0.38616278767585754,0.6917487978935242,-0.028424903750419617,0.3868803083896637,0.7034345865249634,-0.021051213145256042,0.4231715202331543,0.6680089235305786,-0.00047824668581597507,0.4194292724132538,0.6233829855918884,-0.03411800414323807,0.42166638374328613,0.6992034316062927,-0.024719353765249252,0.4231507480144501,0.7139745354652405,-0.006513533648103476,0.4622620642185211,0.6718283891677856,-0.01402601320296526,0.45223763585090637,0.6303438544273376,-0.02713150903582573,0.45172885060310364,0.6837618947029114,-0.0139460489153862,0.4570457339286804,0.7031979560852051,0.0018808823078870773,Yes
0.4417136311531067,0.8403527736663818,-5.193721790419659e-07,0.37634626030921936,0.8129231929779053,-0.016659948974847794,0.3280758559703827,0.7426426410675049,-0.01976137049496174,0.34195369482040405,0.668468177318573,-0.026048824191093445,0.38606131076812744,0.6488510966300964,-0.027372853830456734,0.35091671347618103,0.6754134297370911,0.01485329121351242,0.3432454466819763,0.6164472699165344,-0.016593387350440025,0.3519291281700134,0.6819912195205688,-0.031001970171928406,0.3566635847091675,0.705720067024231,-0.035071488469839096,0.3880549371242523,0.6698104739189148,0.010771485045552254,0.3814351558685303,0.6149526238441467,-0.022721851244568825,0.38574713468551636,0.6913666129112244,-0.027898259460926056,0.38710886240005493,0.7039511203765869,-0.020156314596533775,0.4235500693321228,0.6688370108604431,-0.0007170160533860326,0.4198433756828308,0.6240359544754028,-0.034226734191179276,0.42164352536201477,0.6997708678245544,-0.024840496480464935,0.42349544167518616,0.7155190706253052,-0.0064883907325565815,0.46289098262786865,0.6735684275627136,-0.014468593522906303,0.4524069130420685,0.630814790725708,-0.0274138655513525,0.4514581263065338,0.6837921738624573,-0.014195116236805916,0.4572127163410187,0.7039809226989746,0.0016951366560533643,Yes
0.44146105647087097,0.8409976959228516,-5.216869567448157e-07,0.37669825553894043,0.8125844597816467,-0.01569066196680069,0.3287791907787323,0.742931604385376,-0.01836242713034153,0.34140607714653015,0.6690789461135864,-0.02445109933614731,0.38483762741088867,0.6488728523254395,-0.025445077568292618,0.35101789236068726,0.6753526926040649,0.017437227070331573,0.3430178165435791,0.616348147392273,-0.0132210161536932,0.35145285725593567,0.6828321814537048,-0.027311336249113083,0.35604119300842285,0.7060593366622925,-0.03131217509508133,0.38744935393333435,0.6694135069847107,0.013068071566522121,0.38101741671562195,0.6150497794151306,-0.019493214786052704,0.3853091597557068,0.6913989186286926,-0.024418991059064865,0.3866766393184662,0.7032914757728577,-0.01672722026705742,0.422766774892807,0.668390154838562,0.001268885564059019,0.41878581047058105,0.6230974197387695,-0.03129313513636589,0.4208868741989136,0.6986463069915771,-0.02156657725572586,0.4231046736240387,0.7139136791229248,-0.003287865547463298,0.4621064066886902,0.6731219291687012,-0.012784181162714958,0.45219022035598755,0.6300499439239502,-0.025238748639822006,0.45158249139785767,0.6830041408538818,-0.011883141472935677,0.4572656750679016,0.7027910351753235,0.003984982613474131,Yes
0.44240802526474,0.8417973518371582,-5.17989349191339e-07,0.37710708379745483,0.8131260275840759,-0.01614297553896904,0.32876670360565186,0.7433280348777771,-0.018966084346175194,0.3422737419605255,0.6706495881080627,-0.025160761550068855,0.38638556003570557,0.6502518653869629,-0.02635146863758564,0.3505370020866394,0.6761557459831238,0.01648768037557602,0.3433094918727875,0.6173630952835083,-0.01401661429554224,0.3521477282047272,0.6829308271408081,-0.02786209248006344,0.35668888688087463,0.7057960033416748,-0.031742360442876816,0.38735753297805786,0.6700884699821472,0.012141402810811996,0.38178551197052,0.6153137683868408,-0.020744558423757553,0.38633105158805847,0.6916742324829102,-0.025787370279431343,0.3871530592441559,0.7045814990997314,-0.01802619732916355,0.42300868034362793,0.6689085960388184,0.0004170987522229552,0.4199109971523285,0.6241357326507568,-0.032517604529857635,0.4223628044128418,0.699828565120697,-0.023009831085801125,0.4238088130950928,0.7161151170730591,-0.00471750320866704,0.4625159502029419,0.673715353012085,-0.013548150658607483,0.4526385962963104,0.6309573650360107,-0.026202509179711342,0.4523134231567383,0.6840291619300842,-0.01278774719685316,0.4577287435531616,0.7045074105262756,0.0031867315992712975,Yes
0.4429539740085602,0.8428786993026733,-5.128134716869681e-07,0.3770318031311035,0.8142238855361938,-0.01698550581932068,0.3288414180278778,0.7444542050361633,-0.0200678501278162,0.34175312519073486,0.6700313687324524,-0.026355769485235214,0.38531145453453064,0.647240936756134,-0.02750006690621376,0.3502856194972992,0.6780065894126892,0.01652897708117962,0.3433955907821655,0.617969810962677,-0.01433820091187954,0.3524138927459717,0.6834872364997864,-0.028475871309638023,0.35634538531303406,0.7062972187995911,-0.032451026141643524,0.38740527629852295,0.6718679070472717,0.012694799341261387,0.38190004229545593,0.6162657141685486,-0.020396266132593155,0.38623854517936707,0.6927816867828369,-0.025675756856799126,0.38645222783088684,0.7052459120750427,-0.01808171160519123,0.42282962799072266,0.6703222990036011,0.0013232306810095906,0.41986924409866333,0.6246137022972107,-0.031915172934532166,0.42190343141555786,0.700348973274231,-0.022669769823551178,0.4228196442127228,0.7161754369735718,-0.004469804000109434,0.4622408151626587,0.6744683980941772,-0.01236068457365036,0.4524475336074829,0.6314099431037903,-0.025187887251377106,0.45213067531585693,0.6839880347251892,-0.012051817029714584,0.45739826560020447,0.7039486765861511,0.003785329172387719,Yes
0.44258224964141846,0.8451796174049377,-5.22981395079114e-07,0.37623682618141174,0.8156639337539673,-0.016302326694130898,0.3282449245452881,0.7442231178283691,-0.01869027689099312,0.34195569157600403,0.6691961288452148,-0.02438315562903881,0.3855041265487671,0.6485562920570374,-0.025043316185474396,0.35113632678985596,0.6773605346679688,0.01716022752225399,0.3443693518638611,0.6185210943222046,-0.013420050032436848,0.3523353636264801,0.6840545535087585,-0.027437200769782066,0.3562765419483185,0.7066817879676819,-0.03145095333456993,0.3884251117706299,0.6716781258583069,0.013172812759876251,0.3828484117984772,0.6169251799583435,-0.020061207935214043,0.38646501302719116,0.6939008235931396,-0.025473657995462418,0.3869720697402954,0.70633465051651,-0.01788792945444584,0.42395836114883423,0.6706083416938782,0.001716245780698955,0.42085546255111694,0.6254674196243286,-0.031713247299194336,0.4222061038017273,0.7014410495758057,-0.02275172621011734,0.42345285415649414,0.7173858284950256,-0.004679849371314049,0.46333643794059753,0.675150990486145,-0.011965645477175713,0.4531297981739044,0.632070004940033,-0.0250081829726696,0.45207059383392334,0.6850135922431946,-0.012201394885778427,0.45752406120300293,0.7051637172698975,0.0034288910683244467,Yes
0.4423322081565857,0.84358149766922,-5.11891812493559e-07,0.37666377425193787,0.8133041858673096,-0.0145092299208045,0.32869285345077515,0.7438449263572693,-0.016796214506030083,0.34247297048568726,0.670816957950592,-0.022834913805127144,0.38674116134643555,0.6503148078918457,-0.02413547784090042,0.35106757283210754,0.6777860522270203,0.018061498180031776,0.34361532330513,0.6183976531028748,-0.011938259936869144,0.35134729743003845,0.6831074953079224,-0.02567550353705883,0.35605108737945557,0.707092821598053,-0.029434992000460625,0.3880523443222046,0.6715594530105591,0.013186673633754253,0.38238707184791565,0.6165088415145874,-0.019313115626573563,0.3857188820838928,0.6917186379432678,-0.024469450116157532,0.38679027557373047,0.7058560848236084,-0.016806554049253464,0.42377129197120667,0.6703456044197083,0.0010759461438283324,0.42042580246925354,0.6257985830307007,-0.0313662551343441,0.42167767882347107,0.7001024484634399,-0.02233513630926609,0.42300787568092346,0.7169620990753174,-0.004452603403478861,0.4633231461048126,0.6755005717277527,-0.013121030293405056,0.4531365633010864,0.6323668956756592,-0.025690490379929543,0.45217710733413696,0.6844404935836792,-0.012745918706059456,0.4575129747390747,0.7053007483482361,0.0028511658310890198,Yes
0.44208481907844543,0.8441519141197205,-5.20296282502386e-07,0.3774247467517853,0.8145425319671631,-0.014823063276708126,0.3298451900482178,0.7444947361946106,-0.017641251906752586,0.34416183829307556,0.671089768409729,-0.02413579635322094,0.3889194130897522,0.6501350998878479,-0.025786951184272766,0.35280275344848633,0.6766652464866638,0.016644272953271866,0.3446292281150818,0.6165039539337158,-0.014194811694324017,0.35208892822265625,0.6822575330734253,-0.0282733216881752,0.35714706778526306,0.7061054706573486,-0.03228474035859108,0.3895246088504791,0.6711992621421814,0.011685607954859734,0.38254714012145996,0.6158709526062012,-0.021331019699573517,0.3855099081993103,0.692076563835144,-0.026390865445137024,0.3871794044971466,0.7051498889923096,-0.018715083599090576,0.42500513792037964,0.6706573963165283,-0.0005418123910203576,0.42054110765457153,0.6250644326210022,-0.03324366360902786,0.42157503962516785,0.7008509039878845,-0.023453328758478165,0.4238242506980896,0.7172043323516846,-0.005087696481496096,0.4647359549999237,0.6760820150375366,-0.014938735403120518,0.45393550395965576,0.6322288513183594,-0.027445249259471893,0.45257800817489624,0.6851422786712646,-0.01404781173914671,0.45838943123817444,0.7055202126502991,0.0018257127376273274,Yes
0.44257891178131104,0.8445231914520264,-5.221587002779415e-07,0.37798428535461426,0.8149518966674805,-0.014695684425532818,0.3306044340133667,0.7451292276382446,-0.01796807162463665,0.3455054759979248,0.6721093654632568,-0.02505880780518055,0.39052435755729675,0.6506710648536682,-0.027474435046315193,0.35403820872306824,0.6765759587287903,0.016465382650494576,0.34501296281814575,0.6162616610527039,-0.014938218519091606,0.3516186773777008,0.6816586256027222,-0.02954661101102829,0.35696911811828613,0.7058066725730896,-0.03377537801861763,0.3905643820762634,0.6715275645256042,0.01120693702250719,0.38246893882751465,0.6155895590782166,-0.022069783881306648,0.38477805256843567,0.6913253664970398,-0.02732180617749691,0.3874213397502899,0.7047090530395508,-0.019744256511330605,0.4260920286178589,0.6710793375968933,-0.001325588091276586,0.4205952286720276,0.6245422959327698,-0.03426002711057663,0.4212043881416321,0.7004575729370117,-0.024337485432624817,0.42444077134132385,0.7176302075386047,-0.005791207309812307,0.4662817120552063,0.6764806509017944,-0.016028014943003654,0.45433509349823,0.6316043734550476,-0.028663048520684242,0.4527689814567566,0.684953510761261,-0.01490580104291439,0.4593208134174347,0.7064229249954224,0.0013126747217029333,Yes
0.4433213770389557,0.8447136282920837,-5.315266093930404e-07,0.3794064521789551,0.8151735067367554,-0.014789074659347534,0.33133482933044434,0.7452200651168823,-0.017644602805376053,0.3455285429954529,0.6715061664581299,-0.02419816143810749,0.39024442434310913,0.6501065492630005,-0.025983594357967377,0.35534557700157166,0.6753683090209961,0.016551395878195763,0.34757834672927856,0.6168550252914429,-0.014442475512623787,0.3534577786922455,0.6826098561286926,-0.02872411347925663,0.358201801776886,0.7047290802001953,-0.03309014439582825,0.39204397797584534,0.6711326241493225,0.011316201649606228,0.38514474034309387,0.6162922382354736,-0.021786538884043694,0.38676509261131287,0.6923816204071045,-0.026885559782385826,0.3884549140930176,0.7033843398094177,-0.01950383558869362,0.42740824818611145,0.6711095571517944,-0.0012101226020604372,0.42300286889076233,0.625698983669281,-0.03385759890079498,0.4227515459060669,0.7008222937583923,-0.02371670864522457,0.42493945360183716,0.7150141000747681,-0.005447384901344776,0.4673094153404236,0.6767306327819824,-0.0159648135304451,0.4564798176288605,0.6324076652526855,-0.02811100333929062,0.45420295000076294,0.6854522824287415,-0.014189821667969227,0.46000733971595764,0.7055124044418335,0.0017990124179050326,Yes
0.44433099031448364,0.8454148769378662,-5.233488309386303e-07,0.3799888789653778,0.8141587972640991,-0.015517900697886944,0.332471638917923,0.7442388534545898,-0.019104501232504845,0.3464260995388031,0.6705165505409241,-0.02630092017352581,0.39177754521369934,0.6485907435417175,-0.028549598529934883,0.3572792708873749,0.6759368777275085,0.01620430499315262,0.3496631681919098,0.6170194149017334,-0.014967868104577065,0.35480180382728577,0.6833247542381287,-0.02902657352387905,0.3590572774410248,0.7048915028572083,-0.033094435930252075,0.3941589593887329,0.6717032194137573,0.011291424743831158,0.3881300389766693,0.6165590286254883,-0.02243184484541416,0.3888043463230133,0.6931613683700562,-0.027543019503355026,0.3900171220302582,0.704635500907898,-0.01978709176182747,0.4296233654022217,0.6719035506248474,-0.000977051560766995,0.42616868019104004,0.6263436675071716,-0.03438270092010498,0.4250502288341522,0.7014151215553284,-0.024648603051900864,0.42674916982650757,0.7163382768630981,-0.006148362997919321,0.469756156206131,0.6778355240821838,-0.015447856858372688,0.4585997760295868,0.6330000162124634,-0.027964424341917038,0.4562688171863556,0.6849543452262878,-0.014366722665727139,0.4625370502471924,0.7049904465675354,0.001705177710391581,Yes
0.445753276348114,0.8448168039321899,-5.264482751954347e-07,0.3824966549873352,0.8148247003555298,-0.015162715688347816,0.33476659655570984,0.7449288368225098,-0.018248887732625008,0.34943076968193054,0.6718636155128479,-0.024894362315535545,0.3940747082233429,0.6494350433349609,-0.026656480506062508,0.35841041803359985,0.6760590076446533,0.016272757202386856,0.3502257764339447,0.6169927716255188,-0.014598377048969269,0.35641536116600037,0.6826142072677612,-0.028610875830054283,0.3611276149749756,0.7045952677726746,-0.032659851014614105,0.3952239155769348,0.6717122197151184,0.011367627419531345,0.3888193368911743,0.6167071461677551,-0.021640513092279434,0.3904167413711548,0.6927444338798523,-0.02673446759581566,0.39165782928466797,0.7040597200393677,-0.01920948550105095,0.4307442009449005,0.6717953681945801,-0.0008079076651483774,0.42653927206993103,0.6256651878356934,-0.03367670625448227,0.42645564675331116,0.7005184292793274,-0.02389148622751236,0.428385853767395,0.7149438261985779,-0.005635949317365885,0.470765084028244,0.6774045825004578,-0.015146381221711636,0.45933276414871216,0.6329987049102783,-0.027805598452687263,0.45751771330833435,0.6858862638473511,-0.014174805022776127,0.4635840952396393,0.7061729431152344,0.00185367651283741,Yes
